id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
5734857,Rental unit in Venice · ★4.17 · 1 bedroom · 2 beds · 1 bath,29735190,Michele,Isole,San Marco,45.43526,12.33535,Entire home/apt,116,2,130,2017-11-23,1.23,2,0,0,
5734956,Condo in Venice · ★4.83 · 2 bedrooms · 2 beds · 1 bath,29735978,Manola,Terraferma,Piave 1860,45.48594,12.24292,Entire home/apt,130,3,102,2023-10-30,0.96,1,89,9,027042-LOC-00093
5735603,Rental unit in Venice · ★4.72 · 1 bedroom · 1 bed · 1 bath,29723408,Matteo,Isole,Cannaregio,45.44137,12.33548,Entire home/apt,81,3,306,2023-11-23,2.96,1,60,30,027042-LOC-10371
5735977,Rental unit in Venice · ★4.87 · 2 bedrooms · 4 beds · 1 bath,29706566,Margherita,Isole,San Polo,45.4374751846037,12.33208601655166,Entire home/apt,175,3,260,2023-11-26,2.46,4,354,33,M0270423460
5737700,Vacation home in Venice · ★4.86 · 2 bedrooms · 2 beds · 1 bath,29755603,Giuliano,Isole,Santa Croce,45.44057,12.32544,Entire home/apt,5000,1,354,2023-11-19,3.40,2,0,45,MO270423020
5743784,Condo in Venice · ★4.64 · 2 bedrooms · 5 beds · 1 bath,29791635,Paolo,Isole,Cannaregio,45.4444,12.32104,Entire home/apt,173,3,14,2023-08-03,0.14,1,49,2,Codice struttura M0270423474.  Codice Regione 027042-LOC-01671
5752976,Rental unit in Venice · ★4.85 · 3 bedrooms · 4 beds · 2 baths,29845371,Marisa,Isole,Santa Croce,45.441547,12.327711,Entire home/apt,245,3,253,2023-11-05,2.45,1,0,22,027042-LOC-00474
5757476,Rental unit in Venice · ★4.79 · 2 bedrooms · 3 beds · 1.5 baths,12113015,Mario,Isole,San Marco,45.43535,12.33905,Entire home/apt,150,3,163,2023-10-11,1.57,20,352,17,027042 LOC 07107
5776201,"Condo in Venezia ,lido  · ★4.77 · 2 bedrooms · 5 beds · 1 bath",352670768,Daniele,Isole,Lido,45.41197,12.37039,Entire home/apt,120,4,100,2023-11-05,0.96,2,295,15,
5782605,Rental unit in Venice · ★4.91 · 1 bedroom · 1 bed · 1 bath,29999533,Michela,Terraferma,Villaggio San Marco,45.48225,12.25587,Entire home/apt,58,1,109,2019-10-27,1.13,1,0,0,
5788811,Bungalow in Venice · ★4.54 · 1 bedroom · 2 beds · 1 bath,28674788,Alessandro,Isole,Sant'Erasmo,45.45521,12.41315,Entire home/apt,48,2,290,2022-11-03,2.74,2,101,0,
5803115,Home in Lido · ★4.57 · 2 bedrooms · 4 beds · 2 baths,10098958,Andrea,Isole,Lido,45.41422,12.36828,Entire home/apt,160,2,81,2023-11-04,0.78,1,183,16,
5809349,Condo in Venice · ★4.81 · 2 bedrooms · 4 beds · 2 baths,30141587,Fiorella,Isole,Castello,45.435340881347656,12.341776847839355,Entire home/apt,242,2,105,2023-10-01,1.01,1,355,1,
5818801,Rental unit in Venice · ★4.94 · 3 bedrooms · 4 beds · 2 baths,30197008,Marina,Isole,Giudecca,45.42687,12.32234,Entire home/apt,270,2,36,2023-05-29,0.45,2,0,8,
5834268,Rental unit in Venice · ★4.56 · 1 bedroom · 2 beds · 1 bath,30283716,Piero - Andrea,Isole,San Marco,45.435722,12.340101,Entire home/apt,115,1,740,2023-12-11,7.00,12,20,103,027042loc04714
5866691,Rental unit in Venice · ★4.89 · 2 bedrooms · 2 beds · 1 bath,30462302,Sandro,Isole,Castello,45.43218,12.35125,Entire home/apt,170,2,171,2023-12-10,1.66,2,249,36,M0270421123
5887254,Home in Murano Venezia · ★4.99 · 3 bedrooms · 2 beds · 2 baths,30572756,Valentina & Andrea,Isole,Murano,45.4541,12.35764,Entire home/apt,239,3,232,2023-11-04,2.22,3,294,38,
5935593,Rental unit in Venice · ★4.61 · 2 bedrooms · 4 beds · 2 baths,294951,Venicevillas,Isole,Sant'Elena,45.42741,12.36036,Entire home/apt,94,2,115,2023-11-26,1.11,19,148,16,027042-LOC-00465
5949835,Rental unit in Venice · ★4.36 · 1 bedroom · 1 bed · 2 baths,195796240,Abitarenext,Isole,Dorsoduro,45.43608,12.32516,Entire home/apt,153,2,216,2023-11-05,2.08,19,9,25,M02704211109
5954552,Home in Venice · ★4.78 · 2 bedrooms · 2 beds · 2 baths,369617,Irene,Isole,Castello,45.43438,12.34777,Entire home/apt,103,3,167,2023-11-26,1.62,4,357,36,027042-LOC-00669
5961908,"Rental unit in Venezia, Mestre · ★4.91 · 2 bedrooms · 3 beds · 1 bath",30950744,Alessandro,Terraferma,San Lorenzo XXV Aprile,45.49344,12.24862,Entire home/apt,145,2,436,2023-11-03,4.16,1,27,31,M0270421984
5962685,Rental unit in Venice · ★4.53 · 2 bedrooms · 3 beds · 1.5 baths,30953959,CàRina,Isole,Dorsoduro,45.43338,12.31387,Entire home/apt,110,4,45,2023-09-04,0.43,1,155,6,027042-LOC-11464
5971984,Loft in Venice · ★4.83 · 1 bedroom · 2 beds · 1 bath,22947724,Roberto,Isole,San Marco,45.43279,12.33342,Entire home/apt,105,3,433,2023-12-11,4.13,5,68,59,
6004356,Rental unit in Venice · ★4.77 · 2 bedrooms · 3 beds · 2 baths,120215,Marc & Elisabeth,Isole,Castello,45.43155,12.35466,Entire home/apt,234,3,13,2016-08-31,0.12,2,300,0,
6009268,Rental unit in Venice · ★4.88 · 2 bedrooms · 2 beds · 2 baths,669047,Views On Venice,Isole,Santa Croce,45.4424,12.32719,Entire home/apt,286,1,41,2023-09-05,0.40,84,323,6,027042-LOC-01902
6011213,Rental unit in Venice · ★4.90 · 4 bedrooms · 4 beds · 3 baths,669047,Views On Venice,Isole,Santa Croce,45.44183,12.32876,Entire home/apt,454,1,164,2023-11-25,1.59,84,0,26,027042-LOC-03939
6012249,Rental unit in Venice · ★4.79 · 2 bedrooms · 3 beds · 1 bath,19860943,Elena,Isole,Castello,45.43506,12.3412,Entire home/apt,180,3,274,2023-11-27,2.62,3,272,52,
6017071,Rental unit in Venice · ★4.78 · 2 bedrooms · 3 beds · 2 baths,31233013,Esmeralda,Isole,San Marco,45.43481,12.33273,Entire home/apt,160,3,312,2023-10-09,3.23,1,275,20,027042-LOC-06197
6026584,Condo in Venice · ★5.0 · 1 bedroom · 2 beds · 1 bath,193059,Oliva Nera,Isole,Castello,45.43602,12.34577,Entire home/apt,255,2,5,2023-05-19,0.05,2,328,1,
6030597,Rental unit in Venezia Lido · ★4.84 · 3 bedrooms · 4 beds · 1 bath,21365583,Daniela,Isole,Lido,45.40058,12.36255,Entire home/apt,133,3,38,2023-06-03,0.37,3,270,3,027042-LOC-00895
6030789,Home in Venice · ★4.64 · 1 bedroom · 1 bed · 1.5 shared baths,31298858,Carlo,Terraferma,Carpenedo,45.50312,12.25432,Private room,37,2,518,2023-11-27,4.94,1,288,66,
6035398,Condo in Venice · ★4.95 · 1 bedroom · 2 beds · 2 baths,15178567,Paolo,Isole,Castello,45.43615,12.33962,Entire home/apt,139,1,19,2023-09-06,0.27,21,216,5,027042LOC06434
6040962,Rental unit in Venice · ★4.62 · Studio · 2 beds · 1 bath,28674788,Alessandro,Isole,Sant'Erasmo,45.45744,12.41703,Entire home/apt,42,2,316,2022-11-26,3.01,2,101,0,
6047604,Bed and breakfast in Venice · ★4.96 · 1 bedroom · 1 bed · 1 private bath,290452,Marco,Isole,Cannaregio,45.44531,12.33354,Private room,160,1,144,2023-06-30,1.46,2,0,1,
6050330,Rental unit in Venice · ★4.98 · 1 bedroom · 1 bed · 1 bath,31397318,Serena,Isole,Cannaregio,45.4396,12.33714,Entire home/apt,131,3,215,2023-11-09,2.07,1,250,38,M0270420501         027042 - LOC - 02210
6059729,Bed and breakfast in Lido · ★4.88 · 1 bedroom · 3 beds · 1 private bath,23110024,Francesco,Isole,Lido,45.41288,12.36682,Private room,88,3,135,2022-07-17,1.29,1,96,0,
6061972,Rental unit in Lido · ★4.91 · 3 bedrooms · 5 beds · 1.5 baths,31464403,Franco,Isole,Lido,45.41747,12.37392,Entire home/apt,130,3,106,2023-11-12,1.02,1,202,18,
6062910,Rental unit in Venice · 2 bedrooms · 5 beds · 1 bath,26671279,Pietro,Isole,Dorsoduro,45.43262,12.32441,Entire home/apt,170,5,2,2017-07-17,0.02,2,114,0,
6086105,Loft in Venice · ★4.60 · 1 bedroom · 2 beds · 1 private bath,8019503,Cristina,Isole,Cannaregio,45.44494,12.32203,Private room,60,1,170,2023-12-03,1.65,3,9,5,
6086744,Rental unit in Venice · ★4.60 · 1 bedroom · 2 beds · 1 private bath,24222520,Daniela,Isole,Dorsoduro,45.43242,12.32526,Private room,100,3,169,2023-10-29,1.61,3,0,20,
6087829,Rental unit in Venice · ★4.63 · 2 bedrooms · 4 beds · 3 baths,5862083,Silvia,Isole,San Polo,45.43612,12.32894,Entire home/apt,1000,1,38,2023-11-06,0.37,24,236,15,M0270422204
6096530,Rental unit in Venice · ★4.84 · 2 bedrooms · 3 beds · 1.5 baths,31638063,Zara,Terraferma,Piave 1860,45.48622,12.24525,Entire home/apt,110,2,257,2023-10-21,2.45,1,151,30,027042LOC00714
6099635,Rental unit in Venice · ★4.84 · 1 bedroom · 1 bed · 1 bath,11607112,Michele,Isole,Castello,45.43584,12.34851,Entire home/apt,124,2,169,2023-11-18,1.69,2,308,16,M0270422116
6109784,Rental unit in Venice · ★4.88 · 2 bedrooms · 4 beds · 2 baths,11864228,Orsola,Isole,Castello,45.4384,12.33963,Entire home/apt,299,3,8,2023-09-18,0.09,7,341,3,
6112657,Condo in Venice · ★4.95 · 2 bedrooms · 4 beds · 2 baths,31703273,Marika,Isole,Castello,45.43607,12.34874,Entire home/apt,153,3,166,2023-11-05,1.59,2,239,24,M0270423303
6122375,Condo in Venice · ★4.75 · 2 bedrooms · 3 beds · 2 baths,31767434,Carlo Antonio,Isole,Dorsoduro,45.43274,12.31889,Entire home/apt,204,3,176,2023-07-16,1.69,2,278,14,
6124376,Rental unit in Venice · ★4.76 · 1 bedroom · 2 beds · 1 bath,3296218,Vicri,Isole,Cannaregio,45.44326,12.32832,Entire home/apt,99,2,392,2023-09-20,3.76,4,362,3,
6124770,Rental unit in Venice · ★4.76 · 2 bedrooms · 3 beds · 1 bath,13251582,Riccardo & Chiara,Isole,San Marco,45.43367,12.33131,Entire home/apt,192,2,98,2023-11-05,0.94,5,359,13,027042LOC13006 Z04885
6139812,Rental unit in Venice · ★4.82 · 2 bedrooms · 6 beds · 1 bath,23370300,Anna,Isole,Dorsoduro,45.43068,12.3265,Entire home/apt,130,1,433,2023-11-12,4.30,2,267,72,027042-LOC-07932
6152631,Rental unit in Venice · ★4.88 · 4 bedrooms · 5 beds · 3 baths,31915994,Olga,Isole,Dorsoduro,45.43291,12.31928,Entire home/apt,474,5,24,2023-11-18,0.25,3,220,5,
6154173,Rental unit in Venice · ★4.66 · 2 bedrooms · 4 beds · 1 bath,31922692,Iryna,Isole,Castello,45.43851,12.3434,Entire home/apt,107,3,216,2023-10-28,2.06,7,180,26,
6166441,Condo in Venice · ★4.76 · 1 bedroom · 1 bed · 1 bath,31991252,Neil,Isole,Giudecca,45.42455,12.32793,Entire home/apt,146,3,161,2023-10-30,1.54,1,347,26,
6167980,Rental unit in Venice · ★4.77 · 3 bedrooms · 4 beds · 2 baths,10988715,Andrea,Isole,Castello,45.43815,12.34159,Entire home/apt,132,2,212,2023-12-06,2.03,14,191,25,027042-LOC-05879
6179111,"Home in Venezia, Lido di Venezia · 2 bedrooms · 3 beds · 1 bath",32052260,Enrico,Isole,Lido,45.41638,12.37509,Entire home/apt,,2,0,,,1,0,0,
6188859,Rental unit in Venice · ★4.66 · 1 bedroom · 1 bed · 1 bath,31767434,Carlo Antonio,Isole,Dorsoduro,45.43278,12.3183,Entire home/apt,100,3,203,2023-10-24,1.94,2,282,29,
6192299,Vacation home in Venice · ★4.76 · 1 bedroom · 1 bed · 1 bath,32114188,Chiara,Isole,Castello,45.43513,12.34601,Entire home/apt,88,3,208,2023-11-26,1.99,1,28,1,027042-LOC-10936
6192604,Rental unit in Venice · ★4.86 · 2 bedrooms · 3 beds · 2 baths,669047,Views On Venice,Isole,Santa Croce,45.4415,12.32799,Entire home/apt,258,1,35,2023-10-31,0.34,84,326,7,027042-LOC-03937
6198211,Rental unit in Venice · ★4.80 · 2 bedrooms · 3 beds · 1 bath,669047,Views On Venice,Isole,Santa Croce,45.44039,12.32683,Entire home/apt,244,1,25,2023-11-01,0.24,84,349,7,027042-LOC-03938
6198716,Rental unit in Venice · ★4.77 · 2 bedrooms · 3 beds · 1 bath,669047,Views On Venice,Isole,Cannaregio,45.44257,12.32851,Entire home/apt,244,1,61,2023-12-11,0.58,84,323,16,027042-LOC-03940
6218532,Rental unit in Venice · ★4.77 · 2 bedrooms · 4 beds · 1 bath,32250682,Luciano,Isole,San Polo,45.438622,12.33407,Entire home/apt,163,3,52,2023-10-31,0.51,1,304,16,027042-LOC-02248
6225110,Rental unit in Venice · ★4.53 · 2 bedrooms · 3 beds · 2.5 baths,8176475,Eugenia,Isole,Cannaregio,45.44565,12.33128,Entire home/apt,146,4,38,2021-07-01,0.37,43,50,0,027042 LOC 05894
6241940,Condo in Venice · ★4.94 · 1 bedroom · 3 beds · 1 bath,32403199,Luca,Terraferma,Marghera Catene,45.47605,12.20054,Entire home/apt,999,800,524,2023-01-22,5.03,1,0,6,
6254591,Rental unit in Venice · ★4.66 · 1 bedroom · 2 beds · 1 bath,28307832,Alessandra,Isole,Castello,45.43815,12.34285,Entire home/apt,95,3,181,2023-11-19,1.74,1,187,47,
6255389,Rental unit in Venice · ★4.89 · 1 bedroom · 1 bed · 1 bath,32491484,Leone,Isole,San Marco,45.43361,12.33139,Entire home/apt,139,5,348,2023-10-30,3.35,1,0,27,
6295327,Rental unit in Venice · ★4.43 · 2 bedrooms · 3 beds · 2 baths,8176475,Eugenia,Isole,Castello,45.43601,12.34407,Entire home/apt,139,2,91,2023-09-30,0.88,43,338,6,027042 LOC 07057
6311371,Rental unit in Venice · ★4.41 · 1 bedroom · 2 beds · 1 bath,2634978,Veniceapartment-Com,Isole,Cannaregio,45.44166,12.32127,Entire home/apt,157,1,44,2023-11-20,0.44,129,331,17,
6312346,Serviced apartment in Venice · ★4.59 · 1 bedroom · 1 bed · 1 private bath,25887822,Teresa,Terraferma,Piave 1860,45.49066,12.23551,Private room,55,1,98,2023-11-19,0.95,2,22,45,
6322009,Rental unit in Venice · ★4.92 · 1 bedroom · 1 bed · 1 private bath,10598888,Arianna & Luca,Isole,Castello,45.43668,12.34119,Private room,80,2,165,2023-10-21,1.59,3,143,3,
6322466,Rental unit in Venice · ★4.89 · 1 bedroom · 1 bed · 1 private bath,10598888,Arianna & Luca,Isole,Castello,45.43852,12.34255,Private room,100,3,170,2023-06-20,1.64,3,167,3,
6333933,Rental unit in Venice · 4 bedrooms · 5 beds · 2 baths,32850879,Malcom,Isole,Castello,45.43728,12.34356,Entire home/apt,166,3,1,2015-09-25,0.01,1,357,0,
6341592,Home in Venice · ★4.65 · 1 bedroom · 1 bed · Shared half-bath,3161400,Gianni,Terraferma,Marghera Catene,45.47717,12.21442,Private room,50,3,209,2023-11-06,2.02,5,7,17,
6343318,Condo in Venice · ★4.91 · 1 bedroom · 1 bed · 1 bath,29044954,Alessandro R.,Isole,Santa Croce,45.44140180000001,12.3304004,Entire home/apt,150,1,74,2023-11-03,4.37,1,175,58,027042-LOC-11992
6343561,Rental unit in Venice · ★4.96 · 2 bedrooms · 4 beds · 1 bath,33038023,Lara,Terraferma,Piave 1860,45.4845,12.24036,Entire home/apt,125,2,410,2023-11-28,3.94,2,0,69,027042-LOC-12834
6360811,Rental unit in Venice · ★4.93 · 1 bedroom · 1 bed · 1 bath,33138225,Tommaso,Isole,San Marco,45.43477,12.33663,Entire home/apt,147,2,289,2023-11-26,2.77,2,330,21,
6383810,Rental unit in Venice · ★4.78 · 1 bedroom · 2 beds · 1 bath,3296218,Vicri,Isole,Cannaregio,45.44325,12.32832,Entire home/apt,99,2,409,2023-06-29,3.92,4,354,3,
6384481,Rental unit in Venice · ★4.78 · 1 bedroom · 2 beds · 1 bath,3296218,Vicri,Isole,Cannaregio,45.44326,12.3282,Entire home/apt,101,2,415,2023-07-14,4.02,4,356,1,
6385898,Rental unit in Venice · ★4.94 · 2 bedrooms · 3 beds · 1 bath,33287165,Michela,Terraferma,Carpenedo,45.5024,12.25261,Entire home/apt,85,2,272,2023-11-06,2.94,1,148,64,027042-LOC-13024
6388042,Rental unit in Venice · ★4.90 · 2 bedrooms · 2 beds · 1 bath,33138225,Tommaso,Isole,San Marco,45.43348,12.3348,Entire home/apt,156,2,213,2023-07-22,2.05,2,302,3,
6389539,Rental unit in Venice · ★4.52 · 2 bedrooms · 2 beds · 2 baths,5862083,Silvia,Isole,Castello,45.43169,12.35477,Entire home/apt,1000,1,108,2023-11-26,1.04,24,260,10,027042-LOC-00944
6396100,Rental unit in Venice · ★4.66 · 2 bedrooms · 3 beds · 2 baths,31584851,Fabio,Isole,Dorsoduro,45.42956,12.33207,Entire home/apt,169,3,105,2023-09-30,1.01,1,299,8,027042-LOC-12689
6398170,Rental unit in Venice · ★4.92 · 1 bedroom · 1 bed · 2 baths,33361636,Antonio,Isole,San Polo,45.43772,12.33408,Entire home/apt,180,7,24,2023-09-09,0.24,1,362,4,027042-LOC-12366
6425113,Condo in Venice · ★4.88 · 3 bedrooms · 4 beds · 3 baths,9420403,Chiara,Isole,Cannaregio,45.442076006918356,12.34102863817733,Entire home/apt,700,30,8,2017-06-15,0.08,2,207,0,
6443733,Rental unit in Lido · ★4.75 · 1 bedroom · 3 beds · 1 bath,33642904,Luca,Isole,Lido,45.39732,12.35984,Entire home/apt,,7,8,2021-09-11,0.08,1,0,0,
6473576,Rental unit in Venice · ★4.75 · 1 bedroom · 1 bed · 1 bath,33818877,Luciano,Isole,Castello,45.43142,12.35362,Entire home/apt,133,3,63,2023-09-13,0.63,1,12,6,
6482466,Rental unit in Venice · ★4.73 · 2 bedrooms · 3 beds · 1 bath,1646068,Fabiano,Terraferma,San Lorenzo XXV Aprile,45.49611,12.2497,Entire home/apt,84,2,104,2023-10-31,1.01,4,303,15,027042-LOC-02284
6484622,Rental unit in Venice · ★4.25 · Studio · 1 bed · 1 bath,33887875,Antonio,Terraferma,Piave 1860,45.49112,12.238,Entire home/apt,,1,136,2019-09-22,1.31,5,0,0,IT04294670270
6486847,Rental unit in Venice · ★4.52 · 3 bedrooms · 5 beds · 2 baths,1603077,Marino,Terraferma,Santa Barbara,45.48608,12.21667,Entire home/apt,94,2,42,2023-08-27,0.41,4,62,9,M0270421103
6488939,Boat in Venice · 2 bedrooms · 5 beds · 1.5 baths,33821194,Rendez Vous Fantasia,Isole,Sant'Elena,45.42908,12.36437,Entire home/apt,289,3,0,,,1,222,0,
6507165,Rental unit in Venice · ★4.93 · 2 bedrooms · 6 beds · 2 baths,28917209,Stefano,Isole,Cannaregio,45.44678,12.33127,Entire home/apt,150,2,461,2023-11-26,4.63,2,0,89,027042-LOC-03281
6514655,Rental unit in Venice · ★4.34 · 1 bedroom · 2 beds · 1 bath,33887875,Antonio,Terraferma,San Lorenzo XXV Aprile,45.49291,12.23943,Entire home/apt,,1,56,2018-07-17,0.54,5,0,0,
6521535,Rental unit in Venice · ★4.77 · 2 bedrooms · 4 beds · 1 bath,34106604,Carla Giovanna,Isole,Santa Croce,45.4402,12.32433,Entire home/apt,183,2,292,2023-11-05,2.81,2,335,47,027042-LOC-00673
6547548,Rental unit in Venice · ★4.58 · 1 bedroom · 2 beds · 1 bath,2227088,Gabriele,Isole,San Marco,45.432789,12.328942,Entire home/apt,,4,52,2023-05-29,0.50,2,0,1,027042LOC00237
6552418,Rental unit in Lido · 2 bedrooms · 4 beds · 1 bath,33488327,Anna,Isole,Lido,45.42181,12.3761,Entire home/apt,1000,7,2,2017-10-31,0.02,2,0,0,
6552897,Rental unit in Lido · 2 bedrooms · 4 beds · 2 baths,33488327,Anna,Isole,Lido,45.41576,12.36766,Entire home/apt,1000,7,0,,,2,363,0,
6571055,Rental unit in Venice · ★4.88 · 1 bedroom · 1 bed · 1 bath,34364066,Mike,Isole,Castello,45.43432,12.35671,Entire home/apt,140,7,77,2023-10-31,0.75,1,117,17,
6571420,Bed and breakfast in Venice · ★4.22 · 1 bedroom · 2 beds · 1 private bath,1514413,Abu Taleb,Terraferma,Piave 1860,45.48528,12.23428,Private room,64,1,236,2023-10-29,2.27,10,51,14,
6579361,Rental unit in Venice · ★4.70 · 1 bedroom · 1 bed · 1 private bath,1237620,Royal Loft,Isole,San Marco,45.43483,12.3384,Private room,69,1,815,2023-11-28,7.85,4,228,112,
6584158,Rental unit in Venice · ★4.91 · 2 bedrooms · 3 beds · 1 bath,12333256,Marco,Isole,Santa Croce,45.43906,12.32692,Entire home/apt,197,2,456,2023-11-05,4.41,1,70,81,LT M0270421129
6598038,Loft in Venice · ★4.72 · 1 bedroom · 1 bed · 1 private bath,1237620,Royal Loft,Isole,Castello,45.43633,12.34065,Private room,75,1,920,2023-11-26,8.87,4,0,120,
6599930,Rental unit in Venice · ★4.73 · 1 bedroom · 3 beds · 1 private bath,21203253,Lucano,Terraferma,Piave 1860,45.48355,12.24063,Private room,48,1,142,2023-10-05,1.37,7,7,9,
6600504,Rental unit in Venice · ★4.60 · 1 bedroom · 1 bed · Shared half-bath,21203253,Lucano,Terraferma,Piave 1860,45.48336,12.24001,Private room,53,1,329,2023-09-22,3.18,7,7,25,
6611410,Rental unit in Mestre · ★4.69 · 2 bedrooms · 3 beds · 1.5 baths,34595742,Torcello Home,Terraferma,Carpenedo,45.49935,12.24977,Entire home/apt,75,4,143,2023-11-05,1.38,1,261,13,
6630468,Rental unit in Venice · ★4.94 · 3 bedrooms · 4 beds · 2 baths,1517430,Alessia,Isole,San Marco,45.433548,12.333107,Entire home/apt,323,2,562,2023-12-05,5.43,1,158,74,027042-LOC-03785
6634377,Rental unit in Venice · ★4.84 · Studio · 2 beds · 1 bath,34726009,Cristina,Isole,San Marco,45.43326,12.33058,Entire home/apt,120,2,347,2023-11-19,3.56,1,0,41,
6635001,Rental unit in Venice · ★4.83 · 2 bedrooms · 2 beds · 1 bath,34728844,Linda,Isole,San Polo,45.437382,12.328332,Entire home/apt,160,2,243,2023-11-06,2.41,1,0,62,M0270422092
6650271,Rental unit in Lido · 3 bedrooms · 5 beds · 2 baths,129772,Laura,Isole,Lido,45.39762311508786,12.358728356659812,Entire home/apt,160,3,1,2023-09-07,0.31,1,217,1,027042-LOC-12636
6663734,Rental unit in Venice · ★4.58 · 1 bedroom · 1 bed · 1 shared bath,33629866,Edoardo,Terraferma,Bissuola,45.49962,12.25748,Private room,36,2,12,2017-08-05,0.12,1,0,0,
6666575,Rental unit in Venice · ★4.89 · 1 bedroom · 3 beds · 1 private bath,12854966,Francesca,Isole,Cannaregio,45.43998,12.33587,Private room,103,3,98,2023-10-31,0.95,2,160,27,
6669269,Home in Mestre · ★4.62 · Studio · 1 bed · 1 bath,31634547,Leandro,Terraferma,Piave 1860,45.4893,12.23224,Entire home/apt,40,1,689,2023-11-25,6.65,3,0,81,
6670708,Home in Venice · ★4.67 · 1 bedroom · 1 bed · 1 bath,31634547,Leandro,Terraferma,Piave 1860,45.48912,12.23198,Entire home/apt,40,1,500,2023-11-27,4.83,3,221,110,
6679947,Home in Venice · ★4.62 · 1 bedroom · 1 bed · 1 bath,31634547,Leandro,Terraferma,Piave 1860,45.48926,12.23203,Entire home/apt,37,1,623,2023-11-27,6.01,3,0,89,
6682798,Condo in Venice · ★4.35 · 1 bedroom · 1 bed · 1 bath,33887875,Antonio,Terraferma,Piave 1860,45.4909,12.23848,Entire home/apt,,1,66,2019-09-23,0.64,5,0,0,
6720560,Condo in Venice · ★4.46 · 2 bedrooms · 4 beds · 1 bath,7619802,Luca,Isole,San Polo,45.43697,12.33272,Entire home/apt,111,1,13,2023-11-23,0.13,10,308,8,
6724400,Rental unit in Lido · ★4.83 · 4 bedrooms · 7 beds · 2 baths,35212182,Nicola,Isole,Lido,45.41398,12.36797,Entire home/apt,280,11,6,2016-09-09,0.06,1,0,0,
6735375,Loft in Venice · ★4.72 · 1 bedroom · 2 beds · 1 bath,3429853,Cinzia,Isole,Castello,45.436878,12.341597,Entire home/apt,106,3,309,2023-11-25,3.02,2,216,42,
6736777,Rental unit in Venice · ★4.90 · 2 bedrooms · 5 beds · 1 bath,11840488,Paolo,Isole,San Polo,45.43818,12.32924,Entire home/apt,159,4,48,2023-09-11,0.47,1,46,10,
6741034,Rental unit in Venice · ★4.73 · 1 bedroom · 1 bed · 1.5 baths,22947724,Roberto,Isole,Castello,45.434,12.34753,Entire home/apt,105,2,339,2023-11-27,3.32,5,0,56,
6763463,Condo in Venice · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,35406981,Ludo,Terraferma,Piave 1860,45.48546,12.23845,Private room,61,2,148,2023-10-10,1.48,2,0,7,CIR 027042-LOC-00984
6768723,Rental unit in Lido di Venezia · ★4.67 · 3 bedrooms · 5 beds · 2 baths,35139744,Elisabetta,Isole,Lido,45.41356,12.37132,Entire home/apt,150,12,9,2022-04-25,0.09,2,224,0,
6773913,Rental unit in Venice · ★4.69 · 1 bedroom · 1 bed · 1 shared bath,1237620,Royal Loft,Isole,San Marco,45.43536,12.33949,Private room,59,1,799,2023-11-28,7.74,4,0,123,
6780661,Condo in Venice · ★4.84 · 1 bedroom · 2 beds · 1 bath,7619802,Luca,Isole,San Polo,45.43761,12.3326,Entire home/apt,106,1,64,2023-09-15,1.07,10,330,21,
6782983,Rental unit in Venice · 1 bedroom · 1 bed · 1 bath,46904188,Mirco Optyflat,Isole,Castello,45.43689,12.34221,Entire home/apt,164,3,0,,,14,299,0,
6786873,Rental unit in Venice · ★4.71 · 1 bedroom · 1 bed · 1 bath,12027987,Michela & Stefano,Isole,Cannaregio,45.44026,12.3384,Entire home/apt,100,3,66,2021-06-27,0.64,3,155,0,027042-LOC-08781
6791981,Rental unit in Venice · ★4.20 · 1 bedroom · 1 bed · 1 bath,35553140,Chiara,Isole,Castello,45.43563,12.34134,Entire home/apt,260,1,5,2023-10-20,0.09,2,348,1,
6793335,Rental unit in Venice · 2 bedrooms · 2 beds · 2 baths,35553140,Chiara,Isole,Castello,45.4375,12.33971,Entire home/apt,388,1,2,2023-09-18,0.26,2,303,2,
6807287,Rental unit in Venice · ★4.77 · 3 bedrooms · 4 beds · 2 baths,22632812,Marie,Isole,Santa Croce,45.43992,12.32252,Entire home/apt,420,3,138,2023-10-26,1.34,2,275,14,
6828778,Rental unit in Venice · ★4.83 · 2 bedrooms · 4 beds · 2 baths,35304359,Gianfranco,Isole,Dorsoduro,45.43085,12.3331,Entire home/apt,175,2,90,2023-11-04,0.97,1,354,29,M02704220515
6832554,Rental unit in Lido · ★4.50 · 2 bedrooms · 3 beds · 1.5 baths,12027987,Michela & Stefano,Isole,Lido,45.40827833606124,12.368942366244722,Entire home/apt,150,11,14,2020-10-25,0.14,3,13,0,027042-LOC-08843
6835007,Home in Venice · ★4.78 · 1 bedroom · 2 beds · 1 bath,35809942,Daryl,Isole,Castello,45.4376,12.34906,Private room,300,8,98,2016-12-15,0.96,2,89,0,
6839203,Condo in Venice · ★4.66 · 1 bedroom · 1 bed · 1 bath,7619802,Luca,Isole,San Polo,45.43919,12.33272,Entire home/apt,106,1,29,2023-11-09,0.49,10,340,4,
6839737,Home in Venice · ★4.34 · 1 bedroom · 3 beds · 1 bath,35842500,Leonardo,Isole,Cannaregio,45.44231,12.3255,Private room,96,2,274,2020-02-22,2.71,1,0,0,
